date,sentiment,sentiment_std,num_headlines
2021-03-13,-0.31245,0.31245,2.0
2021-03-14,-0.2926666666666667,0.3064288806377246,6.0
2021-03-15,-0.34003333333333335,0.2776496633449347,3.0
2021-03-16,-0.48852,0.2672553640247469,5.0
2021-03-17,-0.28582,0.25934852534764874,5.0
2021-03-18,-0.5725750000000001,0.23874178912582525,4.0
2021-03-19,-0.15596666666666667,0.4011237160223209,6.0
2021-03-20,-0.15511666666666665,0.4221348695092074,6.0
2021-03-21,-0.40693333333333337,0.212769363918357,3.0
2021-03-22,-0.2136,0.26202378517989544,5.0
2021-03-23,-0.04598000000000001,0.4916470294835513,5.0
2021-03-24,-0.17,0.17,2.0
2021-03-25,-0.017825000000000008,0.3741955797106641,4.0
2021-03-26,-0.4777,0.30853423797043983,5.0
2021-03-27,-0.16463333333333333,0.23282669281869056,3.0
2021-03-28,-0.1999666666666667,0.555708540713765,3.0
2021-03-29,-0.304925,0.18135775934599546,4.0
2021-03-30,-0.34756,0.40470024759073225,5.0
2021-03-31,-0.29895700000000003,0.33662549568792477,4.0
2021-04-01,-0.25427124999999995,0.34364831011729596,3.75
2021-04-02,0.4404,0.0,1.0
2021-04-03,0.5994,0.0,1.0
2021-04-04,-0.05135,0.05135,2.0
2021-04-05,0.3294833333333334,0.017116666666666815,1.3333333333333333
2021-04-06,0.3294833333333334,0.017116666666666815,1.3333333333333333
2021-04-07,0.3294833333333334,0.017116666666666815,1.3333333333333333
2021-04-08,0.27402500000000013,0.025675000000000222,1.5
2021-04-09,-0.48030000000000006,0.11910000000000001,2.0
2021-04-10,-0.4845333333333333,0.2221236492486911,3.0
2021-04-11,0.06434999999999999,0.33755,2.0
2021-04-12,0.0,0.0,1.0
2021-04-13,-0.2251208333333333,0.1696934123121729,2.0
2021-04-14,-0.2251208333333333,0.1696934123121729,2.0
2021-04-15,-0.14006111111111105,0.1865578830828972,2.0
2021-04-16,0.03217500000000009,0.16877500000000023,1.5
2021-04-17,0.27115,0.27115,2.0
2021-04-18,-0.26733333333333337,0.3780664256744074,3.0
2021-04-19,-0.8625,0.0,1.0
2021-04-20,-0.28622777777777775,0.2164054752248026,2.0
2021-04-21,-0.20095,0.20095,2.0
2021-04-22,-0.2649083333333333,0.21254160641860195,2.0
2021-04-23,-0.4435944444444444,0.1930054752248026,2.0
2021-04-24,-0.0516,0.0,1.0
2021-04-25,-0.1262749999999999,0.10047500000000022,1.5
2021-04-26,-0.1262749999999999,0.10047500000000022,1.5
2021-04-27,-0.0516,0.0,1.0
2021-04-28,-0.0516,0.0,1.0
2021-04-29,-0.0516,0.0,1.0
2021-04-30,-0.0516,0.0,1.0
2021-05-01,-0.0516,0.0,1.0
2021-05-02,-0.0516,0.0,1.0
2021-05-03,-0.0516,0.0,1.0
2021-05-04,-0.0516,0.0,1.0
2021-05-05,-0.0516,0.0,1.0
2021-05-06,-0.0516,0.0,1.0
2021-05-07,-0.0516,0.0,1.0
2021-05-08,-0.7683500000000001,0.0033500000000000196,2.0
2021-05-09,0.0,0.0,1.0
2021-05-10,-0.38417499999999993,0.0016750000000002319,1.5
2021-05-11,-0.38417499999999993,0.0016750000000002319,1.5
2021-05-12,-0.38417499999999993,0.0016750000000002319,1.5
2021-05-13,-0.38417499999999993,0.0016750000000002319,1.5
2021-05-14,-0.2023,0.0,1.0
2021-05-15,-0.36656666666666665,0.2592750705760626,3.0
2021-05-16,-0.68695,0.11505000000000004,2.0
2021-05-17,-0.41860555555555545,0.12477502352535436,2.0
2021-05-18,-0.41860555555555545,0.12477502352535436,2.0
2021-05-19,-0.41860555555555545,0.12477502352535436,2.0
2021-05-20,-0.5267583333333332,0.18716253528803153,2.5
2021-05-21,-0.7717,0.0,1.0
2021-05-22,-0.128,0.0,1.0
2021-05-23,-0.66315,0.06374999999999997,2.0
2021-05-24,-0.38865000000000005,0.21075000000000002,2.0
2021-05-25,-0.296,0.0,1.0
2021-05-26,0.2263,0.0,1.0
2021-05-27,-0.24989999999999996,0.05490000000000008,1.4
2021-05-28,-0.28037499999999993,0.0686250000000001,1.5
2021-05-29,-0.401,0.401,2.0
2021-05-30,-0.3885,0.45652733397537837,3.0
2021-05-31,0.3182,0.0,1.0
2021-06-01,0.0,0.0,1.0
2021-06-02,-0.11782499999999997,0.2143818334938447,1.75
2021-06-03,-0.11782499999999997,0.2143818334938447,1.75
2021-06-04,-0.023433333333333268,0.15217577799179294,1.6666666666666667
2021-06-05,-0.04855000000000001,0.47132311899587526,4.0
2021-06-06,0.4019,0.0,1.0
2021-06-07,-0.7269,0.0,1.0
2021-06-08,-0.12451666666666657,0.15710770633195856,2.0
2021-06-09,0.34,0.0,1.0
2021-06-10,0.58315,0.20135,2.0
2021-06-11,0.48945,0.06795000000000001,2.0
2021-06-12,0.0516,0.0,1.0
2021-06-13,-0.208725,0.4515152897466485,4.0
2021-06-14,-0.1027,0.0,1.0
2021-06-15,0.16255500000000006,0.1441630579493298,2.0
2021-06-16,0.0,0.0,1.0
2021-06-17,-0.0649562499999999,0.11287882243666225,1.75
2021-06-18,0.5423,0.0,1.0
2021-06-19,0.0,0.0,1.0
2021-06-20,-0.1589,0.22471853506108477,3.0
2021-06-21,0.0,0.0,1.0
2021-06-22,0.0958500000000001,0.056179633765271304,1.5
2021-06-23,0.0958500000000001,0.056179633765271304,1.5
2021-06-24,0.0,0.0,1.0
2021-06-25,-0.05296666666666652,0.07490617835369508,1.6666666666666667
2021-06-26,-0.13156666666666667,0.1860633643562202,3.0
2021-06-27,-0.31653333333333333,0.4175238941931614,3.0
2021-06-28,-0.3973,0.3501388962492837,3.0
2021-06-29,-0.21134999999999987,0.23843153869966643,2.5
2021-06-30,-0.28179999999999983,0.3179087182662219,3.0
2021-07-01,-0.5574,0.0,1.0
2021-07-02,-0.4019,0.0,1.0
2021-07-03,0.0,0.0,2.0
2021-07-04,-0.416,0.2948413810848131,3.0
2021-07-05,-0.45505,0.18185,2.0
2021-07-06,-0.11225000000000002,0.68415,2.0
2021-07-07,-0.2770399999999999,0.2321682762169627,2.0
2021-07-08,-0.5994,0.0,1.0
2021-07-09,0.4019,0.0,1.0
2021-07-10,-0.31703333333333333,0.2710331140080283,3.0
2021-07-11,0.0516,0.0,1.0
2021-07-12,-0.5994,0.0,1.0
2021-07-13,-0.21246666666666664,0.05420662280160575,1.4
2021-07-14,0.0,0.0,1.0
2021-07-15,-0.8442,0.0,1.0
2021-07-16,-0.7964,0.0,1.0
2021-07-17,-0.3255,0.27390000000000003,2.0
2021-07-18,-0.5423,0.0,1.0
2021-07-19,-0.5016799999999999,0.05478000000000009,1.2
2021-07-20,-0.6270999999999999,0.06847500000000012,1.25
2021-07-21,0.0,0.0,1.0
2021-07-22,0.0,0.0,1.0
2021-07-23,0.0,0.0,1.0
2021-07-24,-0.5183,0.20010000000000003,2.0
2021-07-25,-0.12957499999999986,0.05002500000000012,1.25
2021-07-26,0.0,0.0,1.0
2021-07-27,0.0,0.0,1.0
2021-07-28,-0.12957499999999986,0.05002500000000012,1.25
2021-07-29,-0.17276666666666649,0.06670000000000016,1.3333333333333333
2021-07-30,-0.25,0.0,1.0
2021-07-31,-0.08333333333333315,0.0,1.0
2021-08-01,-0.765,0.0,1.0
2021-08-02,-0.5074999999999997,0.0,1.0
2021-08-03,-0.5074999999999997,0.0,1.0
2021-08-04,-0.5074999999999997,0.0,1.0
2021-08-05,-0.765,0.0,1.0
2021-08-06,-0.765,0.0,1.0
2021-08-07,0.5423,0.0,1.0
2021-08-08,0.5423,0.0,1.0
2021-08-09,0.5423,0.0,1.0
2021-08-10,0.5423,0.0,1.0
2021-08-11,0.4939,0.0,1.0
2021-08-12,0.5181000000000002,0.0,1.0
2021-08-13,0.4939,0.0,1.0
2021-08-14,0.4939,0.0,1.0
2021-08-15,-0.5559666666666666,0.19994873231795082,3.0
2021-08-16,-0.3437333333333334,0.07091903051289469,3.0
2021-08-17,-0.5994,0.0,1.0
2021-08-18,-0.4996999999999998,0.09028925427694866,2.3333333333333335
2021-08-19,0.0258,0.021065611787935333,3.0
2021-08-20,-0.36832499999999985,0.07298334365469532,2.5
2021-08-21,0.0,0.0,4.0
2021-08-22,-0.36882000000000004,0.324491537023695,5.0
2021-08-23,-0.31845,0.31845,2.0
2021-08-24,0.0,0.0,1.0
2021-08-25,-0.296,0.0,1.0
2021-08-26,0.4088,0.4088,2.0
2021-08-27,0.0,0.0,1.0
2021-08-28,0.0,0.0,1.0
2021-08-29,0.0,0.0,1.0
2021-08-30,0.0,0.0,1.0
2021-08-31,0.08176000000000014,0.08176000000000008,1.2
2021-09-01,0.0,0.0,1.0
2021-09-02,0.0,0.0,1.0
2021-09-03,-0.4588,0.0,1.0
2021-09-04,0.3612,0.0,1.0
2021-09-05,-0.04879999999999965,0.0,1.0
2021-09-06,0.0,0.0,1.0
2021-09-07,-0.0325333333333331,0.0,1.0
2021-09-08,-0.27573333333333333,0.26034508296148445,3.0
2021-09-09,0.02848888888888912,0.08678169432049497,1.6666666666666667
2021-09-10,0.57035,0.12995,2.0
2021-09-11,0.0,0.0,3.0
2021-09-12,-0.148,0.148,2.0
2021-09-13,-0.8885,0.0,1.0
2021-09-14,-0.11653749999999982,0.06948750000000012,2.0
2021-09-15,-0.5994,0.0,1.0
2021-09-16,0.0,0.0,1.0
2021-09-17,-0.3243,0.3243,2.0
2021-09-18,-0.153,0.16482726311707863,3.0
2021-09-19,-0.28315,0.05685000000000001,2.0
2021-09-20,0.25,0.0,1.0
2021-09-21,0.4215,0.0,1.0
2021-09-22,0.3427,0.2147,2.0
2021-09-23,0.06090000000000001,0.7517,2.0
2021-09-24,0.15839000000000017,0.20465000000000008,1.6
2021-09-25,0.0,0.0,1.0
2021-09-26,0.2062750000000002,0.2416000000000001,1.5
2021-09-27,-0.3182,0.0,1.0
2021-09-28,-0.08576666666666638,0.2505666666666668,1.3333333333333333
2021-09-29,-0.15909999999999958,0.0,1.0
2021-09-30,-0.15909999999999958,0.0,1.0
2021-10-01,-0.3182,0.0,1.0
2021-10-02,0.4404,0.0,1.0
2021-10-03,-0.34725,0.42445000000000005,2.0
2021-10-04,0.7964,0.0,1.0
2021-10-05,0.5106,0.0,1.0
2021-10-06,0.0,0.0,1.0
2021-10-07,0.28003000000000017,0.0848900000000001,1.2
2021-10-08,0.6386,0.0,1.0
2021-10-09,-0.125,0.125,2.0
2021-10-10,-0.2919,0.211417139008801,3.0
2021-10-11,0.0,0.0,1.0
2021-10-12,0.05542500000000018,0.08410428475220036,1.75
2021-10-13,0.05542500000000018,0.08410428475220036,1.75
2021-10-14,-0.1389666666666664,0.11213904633626715,2.0
2021-10-15,-0.296,0.0,1.0
2021-10-16,-0.13694999999999996,0.6475500000000001,2.0
2021-10-17,-0.30683333333333335,0.27666475902956794,3.0
2021-10-18,-0.2465944444444442,0.3080715863431895,2.0
2021-10-19,-0.2465944444444442,0.3080715863431895,2.0
2021-10-20,0.0,0.0,1.0
2021-10-21,-0.15843333333333334,0.3974348528025974,3.0
2021-10-22,-0.296,0.0,1.0
2021-10-23,0.0,0.0,1.0
2021-10-24,-0.11360833333333313,0.09935871320064946,1.5
2021-10-25,-0.5719,0.0,1.0
2021-10-26,-0.2565833333333331,0.09935871320064946,1.5
2021-10-27,-0.2892999999999997,0.0,1.0
2021-10-28,-0.53715,0.24115,2.0
2021-10-29,0.0,0.0,1.0
2021-10-30,-0.3696833333333331,0.08038333333333349,1.3333333333333333
2021-10-31,0.0,0.0,1.0
2021-11-01,0.08646666666666668,0.38835160472037306,3.0
2021-11-02,0.0,0.0,1.0
2021-11-03,0.0,0.0,1.0
2021-11-04,-0.4215,0.0,1.0
2021-11-05,-0.0670066666666665,0.0776703209440747,1.4
2021-11-06,-0.1366,0.1366,2.0
2021-11-07,-0.41815,0.400967370867007,4.0
2021-11-08,-0.7096,0.0,1.0
2021-11-09,-0.4214624999999998,0.13439184271675186,2.0
2021-11-10,0.08524999999999999,0.18795,2.0
2021-11-11,-0.2947749999999998,0.18137934271675188,2.25
2021-11-12,0.23835,0.23835,2.0
2021-11-13,-0.4215,0.0,1.0
2021-11-14,0.0,0.0,1.0
2021-11-15,-0.14445,0.54635,2.0
2021-11-16,-0.14239999999999997,0.47033150720174666,3.0
2021-11-17,-0.5994,0.0,1.0
2021-11-18,-0.0862,0.260474077405027,4.0
2021-11-19,-0.17193333333333335,0.169128754372388,3.0
2021-11-20,-0.07913333333333335,0.3248406515337773,3.0
2021-11-21,0.148075,0.28734602289748157,4.0
2021-11-22,0.0,0.0,1.0
2021-11-23,-0.7717,0.0,1.0
2021-11-24,-0.3567,0.268725101172183,3.0
2021-11-25,-0.20650000000000002,0.23952896832464057,3.0
2021-11-26,-0.20754,0.5157584806864547,5.0
2021-11-27,-0.0911,0.27043523254191565,4.0
2021-11-28,-0.08503333333333335,0.42020663435452277,3.0
2021-11-29,0.0,0.0,1.0
2021-11-30,-0.20095,0.20095,2.0
2021-12-01,-0.6908,0.0,1.0
2021-12-02,-0.58775,0.14734999999999998,2.0
2021-12-03,-0.3844,0.22320601843737695,3.0
2021-12-04,-0.23106666666666667,0.12424763802807504,3.0
2021-12-05,0.37895,0.37895,2.0
2021-12-06,0.0172,0.024324473272817233,3.0
2021-12-07,-0.34675,0.006749999999999978,2.0
2021-12-08,0.0,0.0,1.0
2021-12-09,0.0,0.0,2.0
2021-12-10,0.0,0.0,1.0
2021-12-11,0.1953,0.27619590873146543,3.0
2021-12-12,-0.37895,0.37895,2.0
2021-12-13,-0.036729999999999825,0.1310291817462932,1.8
2021-12-14,-0.1027,0.0,1.0
2021-12-15,-0.07158749999999978,0.16378647718286649,1.75
2021-12-16,0.0,0.0,1.0
2021-12-17,-0.16054999999999972,0.12631666666666685,1.3333333333333333
2021-12-18,-0.041800000000000004,0.2557349409056181,4.0
2021-12-19,0.0,0.0,1.0
2021-12-20,-0.07676666666666666,0.06250356434280814,3.0
2021-12-21,0.2294,0.2294,2.0
2021-12-22,0.027708333333333546,0.13690962631210668,2.5
2021-12-23,0.027708333333333546,0.13690962631210668,2.5
2021-12-24,-0.6335,0.0761,2.0
2021-12-25,-0.146,0.4645181661320326,3.0
2021-12-26,-0.054175000000000015,0.4383903476070157,4.0
2021-12-27,0.0,0.0,1.0
2021-12-28,-0.20841874999999976,0.24475212843476218,2.5
2021-12-29,-0.6093500000000001,0.16895,2.0
2021-12-30,-0.1591,0.1591,2.0
2021-12-31,-0.296,0.0,1.0
2022-01-01,0.09676666666666667,0.2695289759726937,3.0
2022-01-02,-0.296,0.0,1.0
2022-01-03,0.0,0.0,2.0
2022-01-04,-0.13086666666666646,0.08572579519453885,1.8
2022-01-05,-0.12380833333333308,0.06738224399317358,1.75
2022-01-06,-0.0664111111111108,0.08984299199089811,2.0
2022-01-07,-0.14799999999999952,0.0,1.5
2022-01-08,-0.6124,0.0,1.0
2022-01-09,0.0,0.0,1.0
2022-01-10,-0.3061999999999996,0.0,1.0
2022-01-11,-0.3061999999999996,0.0,1.0
2022-01-12,-0.3061999999999996,0.0,1.0
2022-01-13,-0.148,0.148,2.0
2022-01-14,-0.07399999999999955,0.07400000000000027,1.5
2022-01-15,-0.148,0.148,2.0
2022-01-16,-0.2294,0.2294,2.0
2022-01-17,-0.5859,0.0,1.0
2022-01-18,-0.5574,0.0,1.0
2022-01-19,0.0,0.0,1.0
2022-01-20,-0.3431749999999998,0.05735000000000014,1.25
2022-01-21,-0.3431749999999998,0.05735000000000014,1.25
2022-01-22,-0.3810999999999997,0.0,1.0
2022-01-23,0.0,0.0,3.0
2022-01-24,0.0,0.0,1.0
2022-01-25,0.0,0.0,2.0
2022-01-26,-0.2755,0.0,1.0
2022-01-27,-0.09183333333333304,0.0,1.6666666666666667
2022-01-28,0.0,0.0,1.0
2022-01-29,-0.3612,0.0,1.0
2022-01-30,0.17,0.17,2.0
2022-01-31,-0.11667499999999978,0.04250000000000014,1.25
2022-02-01,0.0258,0.0,1.0
2022-02-02,-0.04134999999999978,0.04250000000000014,1.25
2022-02-03,-0.7506,0.0,1.0
2022-02-04,-0.4404,0.0,1.0
2022-02-05,-0.4834333333333333,0.3459908894112033,3.0
2022-02-06,0.0,0.0,2.0
2022-02-07,-0.63085,0.29084999999999994,2.0
2022-02-08,0.51535,0.05654999999999999,2.0
2022-02-09,0.2991333333333333,0.2293850523077348,3.0
2022-02-10,0.0,0.0,1.0
2022-02-11,0.03672666666666682,0.11535701046154707,2.0
2022-02-12,0.5267,0.0,1.0
2022-02-13,-0.5106,0.0,1.0
2022-02-14,0.2935666666666667,0.4151659614606616,3.0
2022-02-15,-0.34,0.0,1.0
2022-02-16,0.31845,0.31845,2.0
2022-02-17,-0.6119333333333333,0.12474641834092426,3.0
2022-02-18,-0.3404,0.3404,2.0
2022-02-19,-0.44093333333333334,0.13708027656166377,3.0
2022-02-20,-0.5954666666666667,0.10208219999370877,3.0
2022-02-21,-0.5155,0.3784554663365295,3.0
2022-02-22,-0.1991,0.34485131578696343,4.0
2022-02-23,-0.3182,0.0,1.0
2022-02-24,-0.28495000000000004,0.25084633244279253,4.0
2022-02-25,-0.1726,0.18526273235597063,4.0
2022-02-26,-0.16410000000000002,0.34446957775687537,4.0
2022-02-27,-0.05197500000000001,0.3334875138217322,4.0
2022-02-28,-0.04348,0.28873593749306653,5.0
2022-03-01,0.0,0.0,1.0
2022-03-02,-0.5055,0.15141204267384634,3.0
2022-03-03,0.29215,0.20140364321431725,4.0
2022-03-04,0.10606666666666666,0.1500009185157063,3.0
2022-03-05,0.05996666666666667,0.043662060825796524,3.0
2022-03-06,-0.3243,0.3243,2.0
2022-03-07,-0.30683333333333335,0.27666475902956794,3.0
2022-03-08,-0.08946666666666665,0.3465199785806809,3.0
2022-03-09,-0.12926,0.2834041467586528,5.0
2022-03-10,0.031400000000000004,0.31169717141268166,3.0
2022-03-11,-0.6089,0.11657446833104866,3.0
2022-03-12,-0.6522,0.0789146374255119,3.0
2022-03-13,-0.18076666666666666,0.2556426716249765,3.0
2022-03-14,-0.019666666666666683,0.6308968924387637,3.0
2022-03-15,-0.33609999999999995,0.3459514994908969,4.0
2022-03-16,0.11804,0.3096213532687951,5.0
2022-03-17,-0.31793333333333335,0.4136756324572296,3.0
2022-03-18,-0.34672500000000006,0.16351662568375122,4.0
2022-03-19,-0.42501999999999995,0.36101519303209384,5.0
2022-03-20,0.24695,0.24695,2.0
2022-03-21,-0.043833333333333314,0.41443040697108874,3.0
2022-03-22,-0.16777999999999998,0.3380678476282535,5.0
2022-03-23,0.22208333333333333,0.3859955328613129,6.0
2022-03-24,0.34,0.0,1.0
2022-03-25,0.09106666666666667,0.12878771508010986,3.0
2022-03-26,0.0,0.0,2.0
2022-03-27,0.09707400000000022,0.17057021911393536,3.4
2022-03-28,0.16328750000000025,0.12869581198535585,3.0
2022-03-29,0.0,0.0,1.0
2022-03-30,0.03035555555555589,0.04292923836003681,2.0
2022-03-31,-0.31245,0.31245,2.0
2022-04-01,-0.11315,0.11315,2.0
2022-04-02,-0.3062,0.3062,2.0
2022-04-03,0.0,0.0,2.0
2022-04-04,-0.9042,0.0,1.0
2022-04-05,-0.3271999999999998,0.1463600000000001,1.8
2022-04-06,-0.3308874999999998,0.10483750000000014,1.75
2022-04-07,-0.5994,0.0,1.0
2022-04-08,-0.5011999999999998,0.0,1.3333333333333333
2022-04-09,-0.7937000000000001,0.12320000000000003,2.0
2022-04-10,-0.418,0.418,2.0
2022-04-11,-0.2263,0.0,1.0
2022-04-12,-0.2263,0.0,1.0
2022-04-13,0.5799,0.17800000000000002,2.0
2022-04-14,0.0,0.0,1.0
2022-04-15,0.09545,0.16532424958244932,4.0
2022-04-16,-0.498675,0.20363178012039282,4.0
2022-04-17,-0.02037499999999999,0.2700007812488697,4.0
2022-04-18,-0.0947,0.2813464175472413,3.0
2022-04-19,-0.08433333333333333,0.21060017938158446,3.0
2022-04-20,-0.12052666666666645,0.22618068157610766,3.6
2022-04-21,-0.07183333333333332,0.17918188772554242,3.0
2022-04-22,-0.5080600000000001,0.29236383223647894,5.0
2022-04-23,-0.2793,0.14491120039527655,5.0
2022-04-24,-0.283275,0.25299287909939283,4.0
2022-04-25,0.2023,0.0,1.0
2022-04-26,-0.17074999999999999,0.4868452141081393,4.0
2022-04-27,-0.3568,0.08360000000000001,2.0
2022-04-28,-0.5574,0.0,1.0
2022-04-29,0.0,0.0,1.0
2022-04-30,-0.3141,0.08779999999999999,2.0
2022-05-01,-0.1909,0.1909,2.0
2022-05-02,-0.21845,0.1946177985180184,4.0
2022-05-03,0.0,0.0,1.0
2022-05-04,0.0,0.0,1.0
2022-05-05,-0.3077333333333333,0.3786005311964343,3.0
2022-05-06,-0.25553333333333333,0.313368535256635,6.0
2022-05-07,0.11276666666666667,0.3956879017048102,6.0
2022-05-08,-0.18106,0.48481077380767845,5.0
2022-05-09,-0.16155,0.4903895517851089,4.0
2022-05-10,0.16438,0.2255950744143143,5.0
2022-05-11,0.0,0.0,1.0
2022-05-12,0.09545,0.32877638677374627,4.0
2022-05-13,-0.0165559999999998,0.30591435735616973,3.8
2022-05-14,-0.5859,0.0,1.0
2022-05-15,0.19785,0.22365,2.0
2022-05-16,-0.07314999999999974,0.1381065966934367,2.0
2022-05-17,-0.09753333333333299,0.18414212892458226,2.3333333333333335
2022-05-18,-0.19402499999999948,0.11182500000000026,1.5
2022-05-19,0.0,0.0,1.0
2022-05-20,0.0989250000000005,0.11182500000000027,1.5
2022-05-21,-0.3243,0.3243,2.0
2022-05-22,-0.2892,0.2895809731318686,4.0
2022-05-23,-0.20413333333333336,0.2886881285324278,3.0
2022-05-24,0.0,0.0,1.0
2022-05-25,-0.20440833333333308,0.22564227541607423,2.5
2022-05-26,-0.0129,0.0129,2.0
2022-05-27,0.0,0.0,1.0
2022-05-28,-0.24766666666666667,0.6347772015089669,3.0
2022-05-29,-0.0516,0.0,1.0
2022-05-30,-0.07804166666666641,0.16191930037724186,1.75
2022-05-31,-0.2095,0.4458348199352162,3.0
2022-06-01,-0.12719166666666643,0.2701530053610459,2.0
2022-06-02,-0.34815,0.32234999999999997,2.0
2022-06-03,0.0,0.0,1.0
2022-06-04,-0.5784,0.02100000000000002,2.0
2022-06-05,0.0,0.0,1.0
2022-06-06,-0.23163749999999977,0.08583750000000014,1.5
2022-06-07,-0.23163749999999977,0.08583750000000014,1.5
2022-06-08,-0.19279999999999972,0.007000000000000191,1.3333333333333333
2022-06-09,0.4019,0.0,1.0
2022-06-10,0.20095000000000043,0.0,1.0
2022-06-11,-0.23195000000000002,0.12925,2.0
2022-06-12,-0.246,0.19440000000000002,2.0
2022-06-13,-0.025349999999999717,0.10788333333333351,1.6666666666666667
2022-06-14,-0.3825,0.3825,2.0
2022-06-15,-0.28681666666666633,0.23538333333333353,2.0
2022-06-16,-0.28681666666666633,0.23538333333333353,2.0
2022-06-17,-0.31424999999999953,0.2884500000000003,2.0
2022-06-18,0.11315,0.11315,2.0
2022-06-19,-0.09629999999999998,0.41723094324366694,3.0
2022-06-20,0.008425000000000425,0.26519047162183373,2.5
2022-06-21,0.008425000000000425,0.26519047162183373,2.5
2022-06-22,0.008425000000000425,0.26519047162183373,2.5
2022-06-23,0.008425000000000425,0.26519047162183373,2.5
2022-06-24,0.0,0.0,1.0
2022-06-25,0.0,0.0,1.0
2022-06-26,-0.19865,0.47185,2.0
2022-06-27,-0.06621666666666638,0.15728333333333352,1.3333333333333333
2022-06-28,-0.418,0.418,2.0
2022-06-29,0.007550000000000001,0.54985,2.0
2022-06-30,0.0,0.0,2.0
2022-07-01,-0.15227499999999977,0.3599250000000001,2.0
2022-07-02,-0.1591,0.1591,2.0
2022-07-03,-0.14238749999999978,0.2817375000000001,2.0
2022-07-04,-0.46605,0.044550000000000034,2.0
2022-07-05,-0.20838333333333306,0.06788333333333353,2.0
2022-07-06,-0.0258,0.0,1.0
2022-07-07,-0.09866666666666667,0.13953573815414536,3.0
2022-07-08,-0.19683888888888865,0.061361912718048646,2.0
2022-07-09,-0.34,0.0,1.0
2022-07-10,-0.6705,0.0,1.0
2022-07-11,-0.28374166666666645,0.03488393453853648,1.5
2022-07-12,0.23515,0.23515,2.0
2022-07-13,0.0,0.0,2.0
2022-07-14,-0.5859,0.0,1.0
2022-07-15,-0.25531249999999983,0.05878750000000014,1.5
2022-07-16,-0.39495,0.09895000000000001,2.0
2022-07-17,-0.2658,0.2916,2.0
2022-07-18,-0.3116624999999998,0.09763750000000015,1.75
2022-07-19,-0.6908,0.0,1.0
2022-07-20,-0.1685,0.3822309860106408,3.0
2022-07-21,0.0,0.0,1.0
2022-07-22,-0.28127499999999983,0.16845774650266035,1.75
2022-07-23,-0.1909,0.1909,2.0
2022-07-24,0.0,0.0,1.0
2022-07-25,-0.0898499999999998,0.14328274650266032,1.75
2022-07-26,0.0,0.0,1.0
2022-07-27,-0.5574,0.0,1.0
2022-07-28,0.0,0.0,1.0
2022-07-29,-0.1591,0.1591,2.0
2022-07-30,-0.2886,0.4081420341008752,3.0
2022-07-31,-0.18917499999999998,0.4512587194448435,4.0
2022-08-01,-0.23885499999999987,0.20370015070914382,2.2
2022-08-02,0.0,0.0,1.0
2022-08-03,0.0,0.0,2.0
2022-08-04,-0.4404,0.0,1.0
2022-08-05,-0.9022,0.0,1.0
2022-08-06,0.0,0.0,1.0
2022-08-07,-0.48713333333333336,0.3446016573120655,3.0
2022-08-08,-0.36594666666666653,0.06892033146241319,1.6
2022-08-09,-0.6486,0.0,1.0
2022-08-10,-0.09055,0.3559394225145622,4.0
2022-08-11,-0.1468,0.20760655095637034,3.0
2022-08-12,0.0,0.0,1.0
2022-08-13,-0.429875,0.3226392131700671,4.0
2022-08-14,-0.1774,0.3072658132627188,4.0
2022-08-15,-0.21037499999999998,0.4096834654644974,4.0
2022-08-16,0.09476666666666668,0.3082109054239032,3.0
2022-08-17,-0.36743333333333333,0.2805525064740803,3.0
2022-08-18,0.2086,0.13140000000000002,2.0
2022-08-19,-0.6908,0.0,1.0
2022-08-20,-0.17020000000000002,0.24069914831590083,3.0
2022-08-21,-0.16946666666666665,0.21034069717695833,3.0
2022-08-22,-0.5424000000000001,0.3850575108560625,3.0
2022-08-23,-0.4215,0.0,1.0
2022-08-24,-0.4939,0.0,1.0
2022-08-25,-0.2521666666666667,0.5954953363004244,3.0
2022-08-26,-0.3758866666666666,0.23817870886668918,2.2
2022-08-27,-0.7717,0.0,1.0
2022-08-28,-0.26585,0.39385,2.0
2022-08-29,-0.44590416666666655,0.2473363340751062,1.75
2022-08-30,0.4215,0.0,1.0
2022-08-31,-0.6369,0.0,1.0
2022-09-01,-0.034499999999999975,0.4112886212868039,4.0
2022-09-02,-0.1243,0.430705662837163,5.0
2022-09-03,-0.6747,0.0369109739779378,3.0
2022-09-04,-0.138625,0.3284543908596747,4.0
2022-09-05,-0.4111,0.3853,2.0
2022-09-06,-0.17254,0.27499873163343863,5.0
2022-09-07,0.10285,0.10285,2.0
2022-09-08,-0.7717,0.0,1.0
2022-09-09,0.0,0.4019,2.0
2022-09-10,-0.280925,0.16372188880843025,4.0
2022-09-11,-0.4263666666666666,0.15793670321436443,3.0
2022-09-12,-0.27522833333333324,0.16528171840455902,2.4
2022-09-13,-0.15175,0.07454999999999999,2.0
2022-09-14,-0.3133666666666666,0.14941714166126396,3.0
2022-09-15,0.0,0.0,1.0
2022-09-16,-0.24344999999999997,0.60465,2.0
2022-09-17,-0.40750000000000003,0.24445639283929557,5.0
2022-09-18,-0.11036666666666667,0.32932458490404604,3.0
2022-09-19,-0.28363333333333335,0.27096349487625737,3.0
2022-09-20,-0.041833333333333333,0.2944079746806386,3.0
2022-09-21,-0.3328666666666667,0.3497490513052021,6.0
